Date,Close,High,Low,Open,Volume,Return,Ticker
2015-11-25,0.7593831419944763,0.767921039798753,0.7566998292718388,0.7588952986774534,138300000,-0.0012836381794365526,NVDA
2015-11-27,0.7657254338264465,0.7681648244555087,0.7569436159298906,0.7608466525683221,86996000,0.008351899694945208,NVDA
2015-11-30,0.7737756967544556,0.7771908913458954,0.7657256990740626,0.7664575223322512,327244000,0.010513250014147602,NVDA
2015-12-01,0.7989014387130737,0.7996332619216131,0.7798741516104036,0.7806059748189429,409496000,0.032471609103266186,NVDA
2015-12-02,0.7928028702735901,0.8084149618135519,0.7910953023051311,0.8001210436354165,294240000,-0.007633693149066811,NVDA
2015-12-03,0.7910953760147095,0.8074392922296504,0.7871923382261391,0.7991453732787367,246656000,-0.0021537437904222134,NVDA
2015-12-04,0.8232954740524292,0.8247591206868492,0.7910954807339294,0.7910954807339294,458756000,0.04070318069602896,NVDA
2015-12-07,0.8076832890510559,0.8230514606817618,0.8052438976518911,0.8230514606817618,333588000,-0.018963039994046027,NVDA
2015-12-08,0.8186604976654053,0.8220756338938416,0.792559016262818,0.7976817206054724,314488000,0.013590981469044028,NVDA
2015-12-09,0.7979256510734558,0.8232953677003533,0.7896317320960521,0.8184165849889772,372676000,-0.0253277721974855,NVDA
2015-12-10,0.8045119643211365,0.8089028449748829,0.797681634442378,0.8003649471663524,236596000,0.008254294418057695,NVDA
2015-12-11,0.792559027671814,0.8020726714391312,0.79085145953301506,0.7964620654860731,227320000,-0.014857375874339773,NVDA
2015-12-14,0.7945104837417603,0.7989014229061178,0.7849968403786608,0.7932908171914445,275892000,0.0024622217422451964,NVDA
2015-12-15,0.8042680025100708,0.8098786079019424,0.7991452986060597,0.803536179358116,307296000,0.012281170567262079,NVDA
2015-12-16,0.8091468811035156,0.8118302523667772,0.7989014720754659,0.805975666453973,236356000,0.006066234859795738,NVDA
2015-12-17,0.7969499826431274,0.8186605852401313,0.7964621392209801,0.8103666654667941,254160000,-0.015073775534738543,NVDA
2015-12-18,0.7840211987495422,0.799389371529186,0.7830454537488646,0.7913393734941496,395896000,-0.016222829757403634,NVDA
2015-12-21,0.8025603294372559,0.8032921524933696,0.7854845938338171,0.792558844603141,284216000,0.023646210991848493,NVDA
2015-12-22,0.8032923936843872,0.8113423915590114,0.7984136106185351,0.8049999619414673,130012000,9.121610180315987e-4,NVDA
2015-12-23,0.8064635396003723,0.8096347541382408,0.8030484033779528,0.8045120498046117,122524000,0.003947685725542938,NVDA
2015-12-24,0.8091468811035156,0.8110984291276766,0.8028044518044303,0.8040241765894908,52448000,0.003327294256195268,NVDA
2015-12-28,0.8084151148796082,0.8084151148796082,0.7893878838000951,0.8006090967114646,142024000,-9.043676012314705e-4,NVDA
2015-12-29,0.8215879201889038,0.8240273119027315,0.8067075900227745,0.8089030600131253,203660000,0.016294605416002694,NVDA
2015-12-30,0.8145135045051575,0.8279301853382088,0.8142695828302742,0.8208559333295209,180344000,-0.008610661756224158,NVDA
2015-12-31,0.8040242195129395,0.8169530004944635,0.8040242195129395,0.8132939422632981,148528000,-0.012877975545157572,NVDA
2016-01-04,0.789631724357605,0.7947544287064437,0.7815817271467573,0.7876802345560503,358076000,-0.01790057414446189,NVDA
2016-01-05,0.8023165464401245,0.8157332272409726,0.7928029032264144,0.8045120159878286,490272000,0.01606422550061426,NVDA
2016-01-06,0.7691407203674316,0.7928028065185285,0.7601149216033047,0.7891436910520356,449344000,-0.041350045963646,NVDA
2016-01-07,0.738648533821106,0.7549924522678877,0.7288909089373906,0.7498696890259922,645304000,-0.039644483433095346,NVDA
2016-01-08,0.7227923274040222,0.7488938078293302,0.7213286810295858,0.748161984642112,398472000,-0.021466510378160386,NVDA
2016-01-11,0.7240118384361267,0.7291345996463623,0.7110830618383025,0.7235239951892124,409372000,0.0016872218836141428,NVDA
2016-01-12,0.736208975315094,0.7469423436550173,0.7310862709890011,0.7369407985273468,469356000,0.01684659867622229,NVDA
2016-01-13,0.7137666344642639,0.7466984475029839,0.7130348112269875,0.7418196065345821,481672000,-0.030483655596870274,NVDA
2016-01-14,0.6993740200996399,0.7074240153903144,0.6786391696455599,0.6991300403128846,600236000,-0.020164313754210128,NVDA
2016-01-15,0.6613197922706604,0.6793713395646205,0.6498546557080935,0.6713213401637216,841452000,-0.05441184078235839,NVDA
2016-01-19,0.6666863560676575,0.6940075646866203,0.6640029846513622,0.6749802757042305,457140000,0.008114929962357298,NVDA
2016-01-20,0.6703451871871948,0.6788830837977091,0.6452194569237899,0.6540012751587106,481180000,0.005488084593658682,NVDA
2016-01-21,0.6781514286994934,0.6886408172221341,0.6637590024215041,0.6776635853298728,481456000,0.011645107120189735,NVDA
2016-01-22,0.694007396697998,0.6986422569681742,0.6896164580758307,0.6910801042832198,257996000,0.023381161385904514,NVDA
2016-01-25,0.6932757496833801,0.7018136492886279,0.691812103104231,0.6937636512629908,270728000,-0.0010542351826493546,NVDA
2016-01-26,0.7001059651374817,0.703033258054514,0.6876650865594506,0.6947393390024932,227944000,0.009852090538607472,NVDA
2016-01-27,0.6918120980262756,0.7013257425612309,0.6786393952299883,0.6991302727086223,231700000,-0.011846588265502556,NVDA
2016-01-28,0.684249997138977,0.6998620913934466,0.670833314563006,0.6974226998486956,276776000,-0.010930859562695017,NVDA
2016-01-29,0.7144985198974609,0.7159621666185615,0.6874212881958555,0.6901046017447474,310504000,0.044206829207103615,NVDA
2016-02-01,0.7147424221038818,0.7184014803492338,0.7076681691606042,0.7137666771157668,289884000,3.4136138792262294e-4,NVDA
2016-02-02,0.684493899345398,0.711083283873598,0.6796151163948849,0.7074242257405534,341908000,-0.04232087227933912,NVDA
2016-02-03,0.6879091262817383,0.6940076348520536,0.6720531086863567,0.689860674614502,326772000,0.00498941910162598,NVDA
2016-02-04,0.6881529092788696,0.7037650006756081,0.6813225793080225,0.6888846742646344,348140000,3.5438255987241263e-4,NVDA
2016-02-05,0.6447316408157349,0.6910801288454703,0.6427801512429686,0.6835180340514134,600428000,-0.06309828510154358,NVDA
2016-02-08,0.6152150630950928,0.6381453286534997,0.6061892633466776,0.634974114289932,608852000,-0.045781183754680876,NVDA
2016-02-09,0.6218013167381287,0.6476588709654009,0.6049695026951499,0.607896794932073,425372000,0.010705611806546278,NVDA
2016-02-10,0.6203378438949585,0.6437560138526082,0.6169227074377281,0.6257045284418068,335800000,-0.0023536020329569807,NVDA
2016-02-11,0.6171666383743286,0.6235090679810537,0.6044817791608786,0.6044817791608786,340144000,-0.005112062002728401,NVDA
2016-02-12,0.6276560425758362,0.6288757674488433,0.6037499701339798,0.6269242192839685,340816000,0.016996064837752067,NVDA
2016-02-16,0.6583923101425171,0.6593681131891137,0.634730220376235,0.6366817101500759,485352000,0.048969922189456616,NVDA
2016-02-17,0.6747363209724426,0.6810787503228112,0.6640029521519669,0.6666863234369255,771468000,0.024824121694841272,NVDA
2016-02-18,0.7327938079833984,0.7557241319544563,0.7293786719110092,0.730110495092189,1068660000,0.08604470399234221,NVDA
2016-02-19,0.7425513863563538,0.7491377951067465,0.7232801779407434,0.7288907836587017,525628000,0.013315585184606737,NVDA
2016-02-22,0.7688968181610107,0.7774347163380355,0.7518210799666344,0.7532847263009441,449668000,0.035479607591781814,NVDA
2016-02-23,0.7708483338356018,0.7781665070421829,0.7591392218092695,0.7627983374923955,369380000,0.0025380722464927175,NVDA
2016-02-24,0.7762151956558228,0.7774349206415057,0.7464545922894855,0.7676773533947968,336852000,0.006962279847601671,NVDA
2016-02-25,0.7779226303100586,0.7818256681693809,0.7640181051909612,0.7791423550859561,349616000,0.0021996923840086335,NVDA
2016-02-26,0.7727998495101929,0.7835331589435127,0.7649937745625024,0.7815816692864265,361964000,-0.006585206034980473,NVDA
2016-02-29,0.7677807807922363,0.7839394291156261,0.7672911601591388,0.773901505678424,323344000,-0.006494655402867422,NVDA
2016-03-01,0.8018121123313904,0.8018121123313904,0.7685154498864618,0.7697396184986832,348700000,0.04432428160553692,NVDA
2016-03-02,0.8064636588096619,0.8094016162626716,0.7959360557651263,0.7974050344916311,233812000,0.0058012923560688545,NVDA
2016-03-03,0.7993637323379517,0.8089119777959424,0.7885912600510642,0.8054843995099168,302004000,-0.008803777323568074,NVDA
2016-03-04,0.7969155311584473,0.8062189671767639,0.7907948050207246,0.8054844777053743,175304000,-0.0030626873355187323,NVDA
2016-03-07,0.7917740345001221,0.797894760093945,0.7814912411859883,0.7925085239062435,239968000,-0.006451746085123,NVDA
2016-03-08,0.77732914686203,0.7883464292052249,0.7748808683826048,0.7836946825828481,274940000,-0.018243699602010444,NVDA
2016-03-09,0.776839554309845,0.7854085001122381,0.7668015713207432,0.7841843900139956,222788000,-6.298394369508298e-4,NVDA
2016-03-10,0.7756154537200928,0.7858982479544561,0.7599464811875725,0.7814913111233416,286084000,-0.0015757444158976952,NVDA
2016-03-11,0.7888363599777222,0.7890812287820194,0.7778191316751067,0.7871225702055727,277400000,0.017045697315877018,NVDA
2016-03-14,0.7907949090003967,0.7939776776710556,0.781491413387216,0.7851638612270447,190312000,0.002482833097006143,NVDA
2016-03-15,0.7868776917457581,0.7917742502061782,0.7729225059707187,0.7866328813342114,226216000,-0.004953518554627778,NVDA
2016-03-16,0.8103808760643005,0.8130740230541726,0.7773290898312115,0.7810015364666921,363644000,0.029868916815265933,NVDA
2016-03-17,0.8035259246826172,0.8113603822130284,0.7925086403436741,0.8074431826336097,353680000,-0.008458925406748419,NVDA
2016-03-18,0.827763557434082,0.8385359685165688,0.8079324655898944,0.8130738900384502,545512000,0.0301640955281417,NVDA
2016-03-21,0.8302120566368103,0.83045686698053,0.8116051279681228,0.8204189424292447,337780000,0.0029579693147137043,NVDA
2016-03-22,0.8287432789802551,0.8346191372566437,0.8184604832178907,0.8275191685929812,242012000,-0.0017691596319441283,NVDA
2016-03-23,0.8429432511329651,0.8490639192176821,0.8287431984424523,0.8324156459905412,429008000,0.017134343665727858,NVDA
2016-03-24,0.8441672325134277,0.845636211308379,0.8326603292389174,0.835353418115285,244956000,0.0014520329557388134,NVDA
2016-03-28,0.852736234664917,0.8564086232725278,0.8417189520989558,0.8426982518362143,265388000,0.010150834836334388,NVDA
2016-03-29,0.8664465546607971,0.8684051540190333,0.84710513791908,0.8490637372773162,261812000,0.01607803144575848,NVDA
2016-03-30,0.875505268573761,0.8875018513942853,0.8691397324497453,0.8696294115252723,376700000,0.010455017524433785,NVDA
2016-03-31,0.872322678565979,0.881381305525478,0.8654675203387621,0.8794227055667243,379884000,-0.003635146608502504,NVDA
2016-04-01,0.8850535154342651,0.8855431944780753,0.8603258619673365,0.8669362080151756,348292000,0.014594183071354294,NVDA
2016-04-04,0.8764845132827759,0.8970500992176788,0.8730569350841465,0.8923983525929312,393940000,-0.009681902847744506,NVDA
2016-04-05,0.875260591506958,0.883339918068292,0.8652226067168176,0.868650244024335,339568000,-0.0013963986325711275,NVDA
2016-04-06,0.8764845132827759,0.8769741923275358,0.8478396608960596,0.8642431208794116,453376000,0.0013983512883981586,NVDA
2016-04-07,0.867425799369812,0.8786878908948769,0.8637534112129537,0.8708533772152951,378104000,-0.010335281200845703,NVDA
2016-04-08,0.8730570673942566,0.8801570935756722,0.8644880622275037,0.8745260463795939,255936000,0.006491930524242795,NVDA
2016-04-11,0.8784434199333191,0.8928882845726601,0.8755054615756295,0.8781985511557917,387524000,0.006169530882028873,NVDA
2016-04-12,0.8774641752243042,0.8826055443026233,0.8603261615534069,0.8813813754525949,292764000,-0.0011147498937259526,NVDA
2016-04-13,0.8994985222816467,0.8997433326575953,0.8813812119152826,0.8813812119152826,350716000,0.025111392213488237,NVDA
2016-04-14,0.9019466042518616,0.9058638612697252,0.8933776008770623,0.897050047572422,416564000,0.002721607550844052,NVDA
2016-04-15,0.9090468287467957,0.917126154880772,0.8987640341113058,0.9017019921133236,436972000,0.00787211178739744,NVDA
2016-04-18,0.905129373073578,0.907332841093576,0.8963155593651452,0.907332841093576,307320000,-0.00430941019685227,NVDA
2016-04-19,0.8889709711074829,0.9102709927654896,0.88333992351873,0.9085572032869444,309152000,-0.017852035793762266,NVDA
2016-04-20,0.8923986554145813,0.8977848932484233,0.8865227967413974,0.8875020967916643,200172000,0.0038557887923249545,NVDA
2016-04-21,0.891418993473053,0.8968052291202334,0.8875017364906999,0.8926431034460361,178280000,-0.0010977850936734201,NVDA
2016-04-22,0.8879914283752441,0.900477630464159,0.8850534710030006,0.8943569637673985,223540000,-0.003845066262784802,NVDA
2016-04-25,0.8923986554145813,0.8972952140374982,0.8857883071108016,0.8882365864222601,191972000,0.004963141420634143,NVDA
2016-04-26,0.8931329250335693,0.9080674660146456,0.8892156674258842,0.8977846720909184,214536000,8.228044882552243e-4,NVDA
2016-04-27,0.9134536385536194,0.9139433176409182,0.8892156619779128,0.8909294512261059,352396000,0.022752171541863486,NVDA
2016-04-28,0.8862777948379517,0.9132089215907278,0.8840743846486827,0.9078226845658576,381224000,-0.02975065462402504,NVDA
2016-04-29,0.8698742985725403,0.8845639716747081,0.8603259935446594,0.8826053719430479,321904000,-0.018508301077779565,NVDA
2016-05-02,0.8813812136650085,0.8867674505475781,0.8740363770278169,0.8781984452850682,256076000,0.013228250462568036,NVDA
2016-05-03,0.8708536624908447,0.8750157310054275,0.8632640150079673,0.8713433416455624,224024000,-0.011944378903184893,NVDA
2016-05-04,0.8510225415229797,0.8610604671123465,0.8422087261503686,0.8603259776336647,525764000,-0.022772047500085546,NVDA
2016-05-05,0.8561639785766602,0.8662019633474529,0.8497984414955662,0.8581226368016914,246884000,0.006041481632765411,NVDA
2016-05-06,0.8649778962135315,0.8671813650860501,0.8529813101808179,0.8546950998466938,183240000,0.010294660669471378,NVDA
2016-05-09,0.8637533783912659,0.8708533441238163,0.8566533542871604,0.8671809561065047,333336000,-0.0014156637153689422,NVDA
2016-05-10,0.8804017901420593,0.8818707689375055,0.8608155618602831,0.869139697205725,269676000,0.019274496826630072,NVDA
2016-05-11,0.8828502297401428,0.8926433456676389,0.8781984821631096,0.8830950984984329,328176000,0.0027810479550347544,NVDA
2016-05-12,0.8708536624908447,0.8931330425279119,0.8551846883703723,0.8892157844048997,670540000,-0.01358845118364993,NVDA
2016-05-13,1.0033057928085327,1.0037954136293323,0.9548298292545012,0.9594815189100036,2110256000,0.15209458950754584,NVDA
2016-05-16,1.03292977809906,1.047864378024068,0.9925331486771986,0.995715916957198,973032000,0.02952637720510065,NVDA
2016-05-17,1.0351331233978271,1.0424779001449398,1.015057159019935,1.028277850559235,628392000,0.002133102700187406,NVDA
2016-05-18,1.0615748167037964,1.0735714601198088,1.0282781510562145,1.0282781510562145,541072000,0.02554424422162649,NVDA
2016-05-19,1.066226363182068,1.0738160677831678,1.0559436279752616,1.0574124900821191,398880000,0.004381741545748774,NVDA
2016-05-20,1.0853232145309448,1.0897301520677878,1.0711231602965576,1.0728369498814698,391084000,0.01791069139566548,NVDA
2016-05-23,1.0870368480682373,1.0941368157946278,1.0804265010834893,1.0899748060043792,413636000,0.0015789153999006267,NVDA
2016-05-24,1.1134238243103027,1.11686041983007,1.087404672685589,1.090350259104664,415788000,0.024274224272118783,NVDA
2016-05-25,1.1087604761123655,1.1215244930002892,1.0999237139826792,1.116860782874758,458076000,-0.004188295684103838,NVDA
2016-05-26,1.1205425262451172,1.128642831689482,1.107532948320722,1.1107239812850562,309964000,0.01062632587162815,NVDA
2016-05-27,1.1266790628433228,1.1283973022320382,1.118087748853465,1.1217697907260955,277416000,0.005476397775610264,NVDA
2016-05-31,1.1468074321746826,1.1492621275885713,1.1308522631233648,1.1315887185660594,412524000,0.017865220003789872,NVDA
2016-06-01,1.1490159034729004,1.1600616742174947,1.1379700156820656,1.1414064932976604,387132000,0.0019257560042402755,NVDA
2016-06-02,1.1571170091629028,1.1669355568964992,1.1438618643808585,1.1551532059791263,329208000,0.0070504730748433,NVDA
2016-06-03,1.1409162282943726,1.1472982957553417,1.120788241407511,1.1458256189994105,461076000,-0.01400098757536239,NVDA
2016-06-06,1.135025143623352,1.1526985517912516,1.1291339685519477,1.143861789184145,322512000,-0.005163468206449751,NVDA
2016-06-07,1.137234091758728,1.148279984707338,1.1367431995976371,1.1418979184279765,193400000,0.0019461666975273406,NVDA
2016-06-08,1.133551836013794,1.1416521395419317,1.1242241853944208,1.1374792062502348,234616000,-0.003237904818030435,NVDA
2016-06-09,1.163008213043213,1.164726453259192,1.1271704976284074,1.1296251933919983,472168000,0.02598591091608493,NVDA
2016-06-10,1.1340429782867432,1.1595712415958417,1.132570184861504,1.1492618046654537,400024000,-0.0249054429982718,NVDA
2016-06-13,1.1485260725021362,1.1708633169603568,1.135271040376358,1.135271040376358,475588000,0.012771203995525227,NVDA
2016-06-14,1.150734305381775,1.156134468536504,1.1330609058207213,1.1458250342284966,298344000,0.0019226667400138453,NVDA
2016-06-15,1.1625168323516846,1.172580823252723,1.1475435690321183,1.1603077007295477,301036000,0.010239137666101517,NVDA
