Price,Close,High,Low,Open,Volume
Ticker,NVDA,NVDA,NVDA,NVDA,NVDA
Date,,,,,
2020-09-16,12.476415634155273,13.052905839699783,12.475668327283115,12.917818237905777,556384000
2020-09-17,12.425568580627441,12.551434617327256,11.998123401250991,12.095326517421816,792512000
2020-09-18,12.152153015136719,12.594053723671006,11.952263684330296,12.55542196034771,698460000
2020-09-21,12.479155540466309,12.484389539998377,11.868270307160746,11.888708100792234,721044000
2020-09-22,12.599287986755371,12.609506883213678,12.118506402595152,12.536729096807136,646452000
2020-09-23,12.086853981018066,12.688268634970772,12.042490007083687,12.5372289894592,647012000
2020-09-24,12.310420036315918,12.531246325292742,11.977436887126997,12.035510036746839,731240000
2020-09-25,12.834572792053223,12.844293486293763,12.208484591655418,12.409620435413864,588016000
2020-09-28,12.995329856872559,13.012029215529765,12.711197362079012,13.00056385649724,573808000
2020-09-29,13.185500144958496,13.401839758111288,12.893890764359542,12.898127404420933,621460000
2020-09-30,13.4893217086792,13.581041723632554,13.110228983739411,13.117456751765154,689184000
2020-10-01,13.573068618774414,13.720867094062315,13.419786089955426,13.716132248953993,525004000
2020-10-02,13.022497177124023,13.478355249202743,13.011280920376732,13.184752115791957,552496000
2020-10-05,13.600981712341309,13.602726378961242,13.182508924277144,13.195718950444643,479820000
2020-10-06,13.694697380065918,14.098963788249867,13.623415141154222,13.787912981247416,784420000
2020-10-07,13.921503067016602,14.07628114188289,13.821308812473632,13.957144656852174,418084000
2020-10-08,13.796635627746582,14.04163818419971,13.716131853958128,14.032166592711608,378900000
2020-10-09,13.720865249633789,13.782178633228172,13.619176383039175,13.725102840358888,346892000
2020-10-12,14.182706832885742,14.30333889100711,13.87016143335138,13.946926769916578,434744000
2020-10-13,14.204886436462402,14.304831575864272,13.97608508651205,14.252989788658923,344604000
2020-10-14,14.052352905273438,14.299099135903342,13.917514431356263,14.24700824386432,276100000
2020-10-15,13.927484512329102,13.963125149314527,13.725849552912674,13.768718908966557,267224000
2020-10-16,13.769465446472168,14.078522405620243,13.750523218147134,13.99403016024752,242392000
2020-10-19,13.456672668457031,13.940943635695207,13.365949052902085,13.860688970694914,298068000
2020-10-20,13.603971481323242,13.757752181542894,13.465892779113565,13.542159898239708,229212000
2020-10-21,13.483591079711914,13.749529637673543,13.436485076829591,13.583536241140713,219596000
2020-10-22,13.32033920288086,13.570325697308954,13.191482018066099,13.48134769525117,290480000
2020-10-23,13.548890113830566,13.551881242387436,13.250800288762472,13.40906673844626,233484000
2020-10-26,13.101258277893066,13.651080275581299,12.998821141070835,13.386139072977405,336896000
2020-10-27,13.355978012084961,13.401090234792415,13.151351943898296,13.265503513673679,250520000
2020-10-28,12.588571548461914,13.21964548429558,12.57062667854132,13.15783389781271,376520000
2020-10-29,12.984366416931152,13.15260269826161,12.711200067747194,12.799430773388913,320080000
2020-10-30,12.495855331420898,12.897129593543116,12.262567264637163,12.810893624788754,416820000
2020-11-02,12.542464256286621,12.79768475398519,12.357279530009336,12.619229592342585,299652000
2020-11-03,12.979879379272461,13.065118953441976,12.564397661152224,12.669825930824572,272900000
2020-11-04,13.752269744873047,13.78541936200502,13.296411643005507,13.348502540252872,410228000
2020-11-05,14.11690902709961,14.295364206685473,13.948423644328457,14.119401951689364,319028000
2020-11-06,14.517683982849121,14.544352187106675,13.852714035338233,14.066809828518743,383348000
2020-11-09,13.58926773071289,14.6467895958849,13.569329090397103,14.508212670449465,582976000
2020-11-10,12.731139183044434,13.565092788399326,12.589820217636074,13.565092788399326,644068000
2020-11-11,13.377165794372559,13.394114256759353,12.908844961353317,13.014024118289205,404744000
2020-11-12,13.415799140930176,13.724107928158606,13.275477531353394,13.437981606005257,365812000
2020-11-13,13.25653076171875,13.62714922587521,13.019504296136358,13.58577543907188,346312000
2020-11-16,13.474122047424316,13.607963200382727,13.11596521000335,13.132414519785433,413776000
2020-11-17,13.381400108337402,13.554870338441075,13.26326099826044,13.511253678683955,312028000
2020-11-18,13.387883186340332,13.564344579254746,13.14487535535619,13.42427208541798,510924000
2020-11-19,13.399347305297852,13.44645330267934,13.06013278246462,13.172539700466864,565936000
2020-11-20,13.047922134399414,13.453434049594991,13.02524051471372,13.41305760999102,341088000
2020-11-23,13.100010871887207,13.341772215729872,12.975889493731826,13.131165767553133,361356000
2020-11-24,12.918316841125488,13.121944644276242,12.845788145197691,13.10250420793788,346500000
2020-11-25,13.19447135925293,13.229115586422983,12.980375587849998,12.992837355387127,259916000
2020-11-27,13.220890998840332,13.366696632376183,13.130417440912618,13.334295274837999,167276000
2020-11-30,13.360715866088867,13.371683021841918,12.932772409512914,13.224631860632945,286952000
2020-12-01,13.349251747131348,13.48757957766835,13.187993195466492,13.45119067768799,296948000
2020-12-02,13.503277778625488,13.63188487918129,13.193971740449491,13.309867972588025,283360000
2020-12-03,13.359176635742188,13.62245088481355,13.292361370106766,13.550149946445117,199520000
2020-12-04,13.520981788635254,13.522726970662992,13.351947356745299,13.411532721541958,202244000
2020-12-07,13.56934642791748,13.693504468227644,13.462890333284715,13.563861706447456,223244000
2020-12-08,13.31330394744873,13.561369918030191,13.244991722634671,13.547657637897526,271920000
2020-12-09,12.8952054977417,13.377126792285601,12.832877299434081,13.263939141754832,401300000
2020-12-10,12.936591148376465,13.032826279491063,12.814178288836267,12.833625416569115,207764000
2020-12-11,12.9774808883667,12.984212441190055,12.787753432046163,12.931606849028675,209264000
2020-12-14,13.272167205810547,13.351947226601784,13.041553053490475,13.052024145554842,270156000
2020-12-15,13.323775291442871,13.426990207111126,13.150502967637742,13.402806834534603,193016000
2020-12-16,13.206099510192871,13.40031401679967,13.176181289004699,13.385604082057556,223116000
2020-12-17,13.30457878112793,13.342723611361109,13.14227589521306,13.330008033914774,231384000
2020-12-18,13.235517501831055,13.368151325810269,13.034571457080444,13.342222773227842,342064000
2020-12-21,13.295600891113281,13.33324736437437,12.931853636282476,13.038809031971192,302332000
2020-12-22,13.24174976348877,13.300587596287624,13.018116353896726,13.282637425656816,185580000
2020-12-23,12.973489761352539,13.238509197227785,12.969251869856985,13.219561371315317,179144000
2020-12-24,12.95803165435791,13.096400326484508,12.903183488228189,13.001412025804129,97884000
2020-12-28,12.864541053771973,13.026594766213018,12.728167672465434,13.026594766213018,212564000
2020-12-29,12.907672882080078,13.036568140483066,12.806950665901793,12.889473532385182,170372000
2020-12-30,13.109615325927734,13.177428249395158,12.86130017435309,12.954542349712748,225396000
2020-12-31,13.019115447998047,13.114851287037245,12.879499929815664,13.100391478599667,192424000
2021-01-04,13.07745361328125,13.614972534629288,12.926868655114351,13.068229351372885,560640000
2021-01-05,13.367901802062988,13.406544978569977,13.051025281968446,13.063739906567823,322760000
2021-01-06,12.579826354980469,13.208593129131398,12.551405089053157,13.186154937221913,580424000
2021-01-07,13.307320594787598,13.340978357195587,12.851078640686227,12.931855368359583,461480000
2021-01-08,13.240254402160645,13.384107803205216,13.006149889792127,13.325769270287896,292528000
2021-01-11,13.584056854248047,13.922624053204572,13.325768975700742,13.381863973703096,518344000
2021-01-12,13.44767951965332,13.716688556413922,13.308314171350574,13.714693248024705,291476000
2021-01-13,13.494552612304688,13.58754655344523,13.348206512132624,13.452917423562095,210028000
2021-01-14,13.163966178894043,13.562367967731841,13.144270823265234,13.53768624146409,283120000
2021-01-15,12.824151992797852,13.288621489742575,12.813182548933598,13.191638823831939,277780000
2021-01-19,12.989448547363281,13.058009006870307,12.808696170001857,12.98047250917677,226188000
2021-01-20,13.329009056091309,13.393580782598956,13.020858454342386,13.075706617527048,258572000
2021-01-21,13.82938289642334,13.960770863515087,13.216571918532878,13.381616698997117,337780000
2021-01-22,13.674808502197266,13.803703761769464,13.589792925099978,13.70223306598084,246820000
2021-01-25,13.615718841552734,13.790487156750563,13.200114475431374,13.743865597572096,251112000
2021-01-26,13.398319244384766,13.607242728216683,13.350700028651303,13.543169347286403,163980000
2021-01-27,12.882243156433105,13.196376893038126,12.75858344917115,13.193634056363793,371272000
2021-01-28,13.015124320983887,13.303081235490758,12.924873214198879,12.96052533062159,228316000
2021-01-29,12.954042434692383,13.298094331808977,12.876007604293378,13.03905799238452,271552000
2021-02-01,13.20061206817627,13.234268871261564,12.867280469573439,13.017367043132833,217204000
2021-02-02,13.519486427307129,13.534693763522148,13.24898129799949,13.361920734535195,220440000
2021-02-03,13.493306159973145,13.893453042028312,13.479344705708954,13.598515418591797,245408000
2021-02-04,13.626689910888672,13.635914172427226,13.30108745905453,13.493805954300223,201340000
2021-02-05,13.553642272949219,13.699491001067766,13.5085167116583,13.68727472567614,169152000
2021-02-08,14.39906120300293,14.433964843253122,13.689516798307066,13.689516798307066,434624000
2021-02-09,14.224045753479004,14.543165883062592,14.183407258565946,14.301332124895213,287560000
2021-02-10,14.723665237426758,14.86402826968488,14.302077788975735,14.423492995939768,485352000
2021-02-11,15.20882797241211,15.23026945856,14.883974002663003,14.939072297561736,450828000
2021-02-12,14.920122146606445,15.249214907547811,14.734383459133316,15.008628060619579,374756000
2021-02-16,15.288106918334961,15.330241404552568,14.908902248692474,15.022838357959781,321960000
2021-02-17,14.865025520324707,15.181652869069381,14.739371474363644,15.12929646180481,274756000
2021-02-18,14.788240432739258,14.832368339943429,14.53493793318427,14.688514919395974,233868000
2021-02-19,14.885469436645508,15.135280572907543,14.80593859749199,14.983199622135507,271724000
2021-02-22,14.316289901733398,15.09165291084258,14.285624151494561,14.734137853745677,325884000
2021-02-23,14.10312557220459,14.199609876992758,13.352693569934281,14.036558534796624,391780000
2021-02-24,14.45914363861084,14.466872844583449,13.718186023302337,14.083928588094082,448320000
2021-02-25,13.270920753479004,14.335237389749665,13.179922110478243,14.006892084424166,824436000
2021-02-26,13.676801681518555,13.816416237507147,13.324273025541691,13.71469638167772,500932000
2021-03-01,13.803701400756836,13.88672260555115,13.515994608226459,13.836859857296275,353184000
2021-03-02,13.369399070739746,13.88223530907015,13.359177154508128,13.861791476606916,264116000
2021-03-03,12.769553184509277,13.414524918178184,12.763569159730324,13.389344841883268,377592000
2021-03-04,12.336246490478516,12.939334789321144,12.05053404254079,12.765563165461836,573344000
2021-03-05,12.427248001098633,12.515504769362545,11.647147720797047,12.515504769362545,542840000
2021-03-08,11.561384201049805,12.436970172305145,11.534707165074408,12.415778809895029,543112000
2021-03-09,12.490145683288574,12.586413095780797,12.0302537051267,12.101083086298525,521824000
2021-03-10,12.43826961517334,12.948788350784676,12.427545646861628,12.809624121831169,384376000
2021-03-11,12.962254524230957,13.01487826331978,12.703877511856263,12.918859181164075,299916000
2021-03-12,12.825087547302246,12.857758928939543,12.559727352850821,12.617836764895445,243964000
2021-03-15,13.159528732299805,13.174991527812224,12.736548541957104,12.833813930624292,221988000
2021-03-16,13.259289741516113,13.480007299381086,13.085208884498742,13.32438228405573,272128000
2021-03-17,13.309172630310059,13.420902849674167,12.958268007357065,13.008397239207492,243864000
2021-03-18,12.69190788269043,13.152298347489506,12.686421267581059,13.104912906401868,293896000
2021-03-19,12.814864158630371,12.890432379121554,12.582175308476355,12.719344519885121,299208000
2021-03-22,13.154544830322266,13.362294161523854,12.875716850048011,12.881702941252321,297804000
2021-03-23,13.039320945739746,13.312412052854992,12.989939506760008,13.222379048396682,222048000
2021-03-24,12.612598419189453,13.127607658513135,12.606364018705296,13.119626522291313,245840000
2021-03-25,12.505107879638672,12.684176838550286,12.24249148281004,12.469444406077091,295144000
2021-03-26,12.808377265930176,12.82533658682851,12.343747433976715,12.524311970717228,363968000
2021-03-29,12.917113304138184,13.031088751095217,12.669460260549382,12.7894208455432,273520000
2021-03-30,12.840799331665039,12.944050827838632,12.674450333195036,12.811120995907123,200204000
2021-03-31,13.316154479980469,13.438110133704859,12.95128361492745,12.984204258714895,314776000
2021-04-01,13.778539657592773,13.836649068616161,13.47876135089738,13.53961549662177,308276000
2021-04-05,13.95386791229248,13.980303943139157,13.699979457265435,13.834156560746564,255672000
2021-04-06,13.828170776367188,14.020457299594826,13.740383020783396,13.96608871398732,191744000
2021-04-07,14.109490394592285,14.209249360422294,13.678529036394863,13.847371587915674,251284000
2021-04-08,14.282574653625488,14.436703160504113,14.21473737048933,14.218479152641445,244416000
2021-04-09,14.365372657775879,14.373353793516326,14.140914274880636,14.179820052085296,195172000
2021-04-12,15.1724271774292,15.315582436151844,14.105249728732677,14.255388124398815,869324000
2021-04-13,15.64179801940918,15.66224890949764,15.089379482054582,15.194875288215687,676212000
2021-04-14,15.240265846252441,15.682698986670525,15.190884408077046,15.587428630492008,385500000
2021-04-15,16.098445892333984,16.175260396689723,15.593911407308882,15.62483699906746,598480000
2021-04-16,15.874236106872559,16.126877246571755,15.827098981535388,16.014397368188778,335208000
2021-04-19,15.324810981750488,15.769489372927668,15.196370724579516,15.499141107404187,404420000
2021-04-20,15.134771347045898,15.459737485806365,14.927022034727395,15.286405340640414,334132000
2021-04-21,15.323563575744629,15.325558621817416,15.06593434289762,15.082394186533898,216776000
2021-04-22,14.814544677734375,15.401380464132107,14.747954644585043,15.338032738541715,277788000
2021-04-23,15.228544235229492,15.298126350819684,14.864422122239874,14.8983398121262,227500000
2021-04-26,15.44078254699707,15.441780545863962,15.088631654162862,15.148487801646603,197796000
2021-04-27,15.34476375579834,15.632819134469093,15.317578990856143,15.541040346437713,164572000
2021-04-28,15.240015029907227,15.494901444335325,15.178912578480473,15.327554459461606,209416000
2021-04-29,15.287900924682617,15.399381866881697,15.035259753448685,15.362969655538395,173196000
2021-04-30,14.973406791687012,15.32805215542235,14.960937040225707,15.138010935948024,201912000
2021-05-03,14.80107307434082,15.210087022107892,14.7519418526822,15.088629908095538,203912000
2021-05-04,14.316740036010742,14.602301820585291,13.976560415682533,14.60205255874538,405324000
2021-05-05,14.423734664916992,14.777881567524608,14.352905284395469,14.673632067472129,292024000
2021-05-06,14.488077163696289,14.536211337658232,14.1838112261219,14.460393877260257,193380000
2021-05-07,14.776634216308594,14.934752822888287,14.63647197878398,14.77264412349218,229328000
2021-05-10,14.2314453125,14.770396006982013,14.215733254770477,14.751690904528477,268904000
2021-05-11,14.271848678588867,14.320232115929393,13.716936623027907,13.791756087059111,285584000
2021-05-12,13.725418090820312,14.225961636461733,13.67628686146137,13.975814018891231,303408000
2021-05-13,13.632390975952148,14.046892522562851,13.42663672520172,14.000004653779142,285404000
2021-05-14,14.208749771118164,14.293545408973818,13.715438739506103,13.856598945176477,258616000
2021-05-17,14.131439208984375,14.135180040011685,13.82019008010869,14.12295954801123,216980000
2021-05-18,13.982048988342285,14.369615051198068,13.970327020557445,14.232695122808254,186256000
2021-05-19,14.031929016113281,14.045646030339208,13.510685329671647,13.533879052089034,344000000
2021-05-20,14.577362060546875,14.648440690293638,14.236184447486208,14.268107087291897,321592000
2021-05-21,14.95570182800293,15.185398545401643,14.833746176130141,15.1272881823693,672992000
2021-05-24,15.574461936950684,15.707141564497695,15.13950946224867,15.175921676396861,554816000
2021-05-25,15.610124588012695,15.780463681497867,15.445272109840682,15.728090147079744,435408000
2021-05-26,15.662247657775879,15.75577222693224,15.548771675251006,15.69641555915,370440000
2021-05-27,15.450758934020996,15.712129037283383,15.42282638195373,15.661999810410894,581476000
2021-05-28,16.2054386138916,16.238360207751256,15.46372758635442,15.46372758635442,644536000
2021-06-01,16.22538948059082,16.34884259201486,15.865008231063197,16.230877046647862,472804000
2021-06-02,16.73790740966797,16.87807060542616,16.196463014308506,16.213173074788646,594168000
2021-06-03,16.928945541381836,17.217501361578147,16.543126215762054,16.66059325231189,580008000
2021-06-04,17.535980224609375,17.61852965145424,17.054391161027514,17.07134857602017,617120000
2021-06-07,17.57663345336914,17.769668687611166,17.15140984525968,17.528999702220645,575756000
2021-06-08,17.415027618408203,17.57913138386733,17.209521640268626,17.485108269873507,323848000
2021-06-09,17.320478439331055,17.53675789164765,17.218202467067403,17.47763694033858,381656000
2021-06-10,17.387086868286133,17.45394243316994,17.13862998406596,17.312251191139808,287772000
2021-06-11,17.786462783813477,17.900215038934032,17.405792686268036,17.441464330727953,416308000
2021-06-14,17.979537963867188,18.00024285469395,17.62431367365189,17.86703422166271,321376000
2021-06-15,17.74979591369629,17.97705115558562,17.689428355533973,17.876021758142812,243032000
2021-06-16,17.77149200439453,17.915678285197398,17.546233295006125,17.752035611196963,307124000
2021-06-17,18.616653442382812,18.794016313609266,17.71761484251838,17.735824645418788,809656000
2021-06-18,18.598194122314453,19.332842043852928,18.54356281099688,18.743128393374096,968856000
2021-06-21,18.387155532836914,18.496168844635832,17.7839709986262,18.39513754770597,672384000
2021-06-22,18.84565544128418,18.922489472768028,18.345995385212372,18.43131006974648,580144000
2021-06-23,19.015783309936523,19.11107646002805,18.86660870643495,18.966391501844345,332356000
2021-06-24,19.16370964050293,19.37774332776041,19.046714327887074,19.18591235253873,320924000
2021-06-25,18.98958969116211,19.30340616281131,18.853387301714815,19.23854706646569,278364000
2021-06-28,19.941511154174805,20.03505714434783,19.276960074571594,19.319117814405637,495436000
2021-06-29,19.98317527770996,20.055017215462307,19.614228825317294,19.839238276802046,367632000
2021-06-30,19.95897674560547,20.118628446569623,19.82052857801329,19.95573369553224,326568000
2021-07-01,20.168020248413086,20.411488806867112,19.975439408764807,20.08120965981684,480136000
2021-07-02,20.44242286682129,20.46063457353225,20.2436071358302,20.3957754709089,342764000
2021-07-06,20.653461456298828,20.796648587919076,20.305969782840734,20.692376153982607,446708000
2021-07-07,20.327425003051758,20.829580152975506,20.287762343776677,20.808127298112325,418428000
2021-07-08,19.859445571899414,20.089193999690128,19.65788541886709,19.813296811765635,503300000
2021-07-09,20.00661849975586,20.036553903025013,19.711263086319768,19.919059966931105,296624000
2021-07-12,20.467866897583008,20.48807125144117,20.14382263411727,20.19595885016762,321984000
2021-07-13,20.205934524536133,20.416725133655646,20.070230790182702,20.356106370870194,290708000
2021-07-14,19.798322677612305,20.37331878876877,19.709766870329428,20.31344988634673,380100000
2021-07-15,18.924976348876953,19.80381037277872,18.817460888312947,19.768637370819448,550564000
2021-07-16,18.121482849121094,19.115315945813244,18.033674982685085,18.98909201886158,688224000
2021-07-19,18.738887786865234,19.000566149725685,17.826625787445177,17.876268814899845,749060000
2021-07-20,18.571504592895508,18.797012707603244,18.124479371223725,18.689247885728673,434687000
2021-07-21,19.367765426635742,19.484511423689785,18.701219665619544,18.840914429138287,371017000
2021-07-22,19.551361083984375,19.843722751735353,19.2340522965266,19.59925696547212,323826000
2021-07-23,19.515445709228516,19.657136939511876,19.208115301064705,19.613232051717457,195672000
2021-07-26,19.252017974853516,19.399694747654213,18.87284376750394,19.268981181750604,203943000
2021-07-27,19.16620635986328,19.579305114351143,18.70022152493632,19.223081544397687,248863000
2021-07-28,19.4605655670166,19.60325407695573,18.953671453666907,19.276965899598764,202191000
2021-07-29,19.619216918945312,19.809801295260304,19.285942151974933,19.476526528289924,190781000
2021-07-30,19.456575393676758,19.587288983519546,19.221088812257904,19.37575035132962,183497000
2021-08-02,19.707021713256836,19.917562994368257,19.31886828319933,19.657131280325267,217444000
2021-08-03,19.77188491821289,20.17799891261404,19.178178365355716,19.697047350024675,301811000
2021-08-04,20.22988510131836,20.273789984080235,19.784854521282057,19.94650267323402,231309000
2021-08-05,20.592092514038086,20.687884285609538,20.297734365144763,20.45539149725626,211435000
2021-08-06,20.32168197631836,20.52523853598586,20.166021301654762,20.479339105856358,178497000
2021-08-09,20.250839233398438,20.46337510200437,20.09916955101376,20.401509736652816,146443000
2021-08-10,19.892623901367188,20.385548534234765,19.79184192232152,20.277783719499283,179238000
2021-08-11,19.656137466430664,20.005376301869095,19.387723666623643,19.999388839259684,185925000
2021-08-12,19.861692428588867,19.985421280805333,19.577312668919134,19.826768732011793,151652000
2021-08-13,20.144073486328125,20.170017888434185,19.807806857358848,19.86169021361081,183063000
2021-08-16,19.90659523010254,20.242861907282474,19.41067491651548,20.09119218977491,210876000
2021-08-17,19.41566276550293,19.726984178726454,19.225078365407622,19.642168135124585,204585000
2021-08-18,18.99856948852539,19.591276795483786,18.958655615799096,19.457567605688546,285913000
2021-08-19,19.754920959472656,20.450404827675342,18.721174036528456,19.45158159437132,766555000
2021-08-20,20.770706176757812,20.819599343855508,19.88962808663675,19.94750054382269,675741000
2021-08-23,21.910219192504883,21.949133886284063,20.90441319662244,20.925367408903398,575807000
2021-08-24,21.74557876586914,21.911217923393153,21.488140739836844,21.705666793578075,297299000
2021-08-25,22.164669036865234,22.4211098343406,21.674738114880284,21.68970486935436,347701000
2021-08-26,22.019981384277344,22.29138887971176,21.742586427020587,22.151694125179088,237940000
2021-08-27,22.586750030517578,22.6725633599428,22.118770581301664,22.135733791955417,304722000
2021-08-30,22.638633728027344,22.992860839610426,22.501932689226567,22.780324953300276,262580000
2021-08-31,22.340232849121094,22.64961235242441,22.075763427227468,22.64961235242441,259850000
2021-09-01,22.396116256713867,22.65160475476191,22.31228462866073,22.440028877684753,201767000
2021-09-02,22.351207733154297,22.547814234143726,22.25040990145663,22.472963473317794,187834000
2021-09-03,22.79731559753418,22.940029254710744,22.155601914389685,22.280351920881667,280532000
2021-09-07,22.616674423217773,22.853199912575004,22.47695314260106,22.7873319343025,198107000
2021-09-08,22.294326782226562,22.564784740373355,21.933049299853323,22.467978600823564,254434000
2021-09-09,22.132644653320312,22.49292269156831,22.08673712828477,22.26737487326851,196856000
2021-09-10,22.433042526245117,22.580745324525353,22.225458363061673,22.303301472488585,248376000
2021-09-13,22.107696533203125,22.91807281122728,21.814283907426397,22.638632124604968,297500000
2021-09-14,22.19751739501953,22.365180670228554,22.041829252239435,22.230450436849587,199755000
2021-09-15,22.29631996154785,22.32226893890092,21.92206992197683,22.264384369334497,166538000
2021-09-16,22.19751739501953,22.23244724402141,21.883146850468606,22.13863537762579,156033000
2021-09-17,21.856199264526367,22.27635678563001,21.78633957022575,22.25539887733983,294503000
2021-09-20,21.070777893066406,21.390137634350292,20.620679615251635,21.103710938413382,349440000
2021-09-21,21.203510284423828,21.38215125048183,20.908102728704673,21.374167828404968,204688000
2021-09-22,21.897117614746094,21.916078715957664,21.153606789755287,21.323266863029662,268726000
2021-09-23,22.43703842163086,22.48993192398101,21.846221407705706,22.095721430739474,248555000
2021-09-24,22.036836624145508,22.104701413701314,21.817277316905088,22.025858944313566,217655000
2021-09-27,21.616680145263672,21.755402086260048,21.282351054358035,21.666579384536945,245215000
2021-09-28,20.65760040283203,21.376161586195817,20.6096960701366,21.17157167227337,343069000
2021-09-29,20.47596549987793,20.97496548286546,20.426064359458852,20.898119820507343,218394000
2021-09-30,20.6745662689209,21.0238666270702,20.64662239255166,20.726462311254316,221009000
2021-10-01,20.700517654418945,20.81728233562724,20.16259416455059,20.708501076159504,240978000
2021-10-04,19.692535400390625,20.500914828409346,19.515889363226243,20.462990723640694,345635000
2021-10-05,20.410099029541016,20.606705539937668,19.814292883884313,19.910101557760328,279282000
2021-10-06,20.658601760864258,20.67856031514405,20.03984089337405,20.07976180900169,297202000
2021-10-07,21.032852172851562,21.27935793051305,20.93005752636599,21.04981646842357,256919000
2021-10-08,20.789339065551758,21.163589095973563,20.73345130466113,21.05879954430364,151258000
2021-10-11,20.653610229492188,21.020874269445383,20.46997820951559,20.533851292374486,163388000
2021-10-12,20.629655838012695,21.014883486662463,20.486942199953553,20.786341414014217,162134000
2021-10-13,20.89712142944336,20.948020023959177,20.67157359423693,20.876163520560485,180652000
2021-10-14,21.70250701904297,21.711487891625207,21.07975450727623,21.245422863057826,243589000
2021-10-15,21.81827735900879,21.887139608488418,21.61867848423863,21.76638130893241,226994000
2021-10-18,22.177555084228516,22.246417324659074,21.600710090922558,21.705501532705583,189494000
2021-10-19,22.245420455932617,22.334241251071425,21.9929262022478,22.23144661359932,161473000
2021-10-20,22.05879783630371,22.388137807889635,21.938039529466504,22.26039353049658,146276000
2021-10-21,22.64661407470703,22.665577078632612,22.03883285744106,22.052804795687777,187590000
2021-10-22,22.6805477142334,23.083739042087227,22.515878704929623,22.777353835554827,249384000
2021-10-25,23.11966896057129,23.308290143099676,22.724461041768393,22.92705416374333,230235000
2021-10-26,24.667564392089844,25.208482098329455,23.876151144342302,23.941021675586263,485898000
2021-10-27,24.402097702026367,25.039819627754433,24.23343508120034,24.425052417274276,245990000
2021-10-28,24.891115188598633,24.90009796423139,24.47395196641819,24.828241469770514,234204000
2021-10-29,25.5158634185791,25.65757960533871,24.94999802677778,24.950995478481122,292503000
2021-11-01,25.77534294128418,25.842208370772433,25.176542623852935,25.597699462588817,265740000
2021-11-02,26.348203659057617,26.624650154570613,25.74840567659791,25.770362946034535,294112000
2021-11-03,26.544803619384766,26.730432442031542,26.18253065428249,26.61666012204164,239910000
2021-11-04,29.741395950317383,31.30226698925159,27.063761624874775,27.174539675941276,1153631000
2021-11-05,29.6924991607666,31.337202103333915,29.351182174329946,30.126628662189724,851260000
2021-11-08,30.742393493652344,31.03780102773412,29.847186211043937,30.08870279475301,503101000
2021-11-09,30.595684051513672,32.245379750330166,29.904071197928545,32.21743587356041,646746000
2021-11-10,29.400083541870117,30.788302378116978,28.720445741430538,29.297290799147905,636206000
2021-11-11,30.329219818115234,30.528820582340575,29.717446845019683,30.407064839506024,332172000
2021-11-12,30.329219818115234,30.61864073588858,29.570739579006492,29.949980650327845,413054000
2021-11-15,29.964950561523438,30.582712063187355,29.188506658934788,30.490897004453114,384909000
2021-11-16,30.14259147644043,30.329217740393364,29.64658576231302,29.699481160435496,264484000
2021-11-17,29.202478408813477,30.447983536324603,28.74239995571456,30.357164026459763,428508000
2021-11-18,31.611652374267578,32.69448156798128,31.25836024785355,32.30226978286046,781711000
2021-11-19,32.919029235839844,33.021823871138935,31.841189356945705,32.178512688057836,533867000
2021-11-22,31.892091751098633,34.57771010432565,31.836203987083415,33.449968883625395,754335000
2021-11-23,31.68250846862793,32.2952807918893,30.818239336844954,31.4719300258164,532163000
2021-11-24,32.60865020751953,32.78928795511864,30.8661420025746,31.398076920965043,435162000
2021-11-26,31.43999481201172,32.64457966062736,31.287300931151513,32.5347990495651,283069000
2021-11-29,33.30925369262695,33.34518099885783,31.971933289782967,32.30127517888127,454964000
2021-11-30,32.61064910888672,33.28629710821385,31.800274678211608,33.10266317583272,622066000
2021-12-01,31.3759708404541,33.226491395375604,31.321073814822494,33.156623145941566,484368000
2021-12-02,32.065677642822266,32.41701789331646,30.966745117568845,31.155391320558387,472890000
2021-12-03,30.63536834716797,32.068672783099075,30.073423866287982,31.93991339283961,544325000
2021-12-06,29.980600357055664,30.18421587582524,27.98535331928716,29.823893662476696,658938000
2021-12-07,32.36610412597656,32.388065980483816,30.593440169959802,30.8988671987533,593053000
2021-12-08,31.766237258911133,32.22936665896323,31.361997083719526,31.93891273407669,475551000
2021-12-09,30.4327449798584,32.14452657125806,30.370861130677735,31.67440845151027,488507000
2021-12-10,30.14129638671875,31.246218094408984,29.80492928696764,31.091508456571738,488825000
2021-12-13,28.108118057250977,30.237113995761902,28.063202482925423,30.19219842143635,598344000
2021-12-14,28.28378677368164,28.624146025020703,27.198828121818575,27.646984365520247,667035000
2021-12-15,30.401803970336914,30.442727346391397,27.78572537359082,28.346670328673337,698297000
2021-12-16,28.33369255065918,31.101485983221526,28.040245918442288,31.09350158478168,707366000
2021-12-17,27.748796463012695,28.867691762247915,27.707873086423973,27.932450966926798,713758000
2021-12-20,27.666948318481445,28.09114947961292,27.09402678635236,27.25372618139717,461847000
2021-12-21,29.020401000976562,29.065316571908873,27.349542904554657,28.320717191267374,524385000
2021-12-22,29.34479331970215,29.49950295143825,28.39557886127162,28.83675022926519,395184000
2021-12-23,29.584339141845703,30.002552936176322,29.375731983483323,29.69912295763696,343022000
2021-12-27,30.88688850402832,31.02862204216632,29.584338841039344,29.604301740217505,403686000
2021-12-28,30.265058517456055,31.271165005493497,29.955639298824718,31.253199158165472,420591000
